City,Year,lnFDI,lnGDPpc,Openness,lnInfra,lnHuman,Treat,TreatYear,EventTime
235,2019,3.33462177157782,10.6157881988627,0.386746453076743,-0.10774307726361,0.903330655624584,0,Inf,NaN
235,2020,3.05442414736756,10.4672147430918,0.41524466151771,-0.286422067319213,0.73823677851691,0,Inf,NaN
235,2021,3.15755325453623,10.7615539384019,0.5767087308774,-0.246681584743436,0.896403403277925,0,Inf,NaN
235,2022,3.45333772614311,10.6083089946476,0.426190742845442,-0.54238050857281,0.956435660033019,0,Inf,NaN
236,2005,0.0210795627621155,9.69830968751732,0.111363877381022,-1.12318211412505,-0.010278451248512,0,Inf,NaN
236,2006,-0.278595921385141,9.89461645224079,0.201937798077883,-1.21207890601794,0.210832988276591,0,Inf,NaN
236,2007,0.141363022909954,9.95023682344811,0.228435873896116,-1.5134992603317,0.703021918409086,0,Inf,NaN
236,2008,0.656902803171681,9.92329275342709,0.01,-1.58076308264027,0.00742643691433455,0,Inf,NaN
236,2009,0.266054862662372,9.68740505064132,0.0555180884819614,-1.23815718036459,0.622650376111198,0,Inf,NaN
236,2010,0.655219395786173,10.0790661771134,0.181890003623471,-1.44012164623575,-0.349945020358713,0,Inf,NaN
236,2011,0.740575295949738,9.51916702423874,0.166569344006484,-0.535603106768996,-0.0276888187769321,0,Inf,NaN
236,2012,0.722214814471097,10.0316603813084,0.213827414323824,-1.0677999120986,-0.0511559968643149,0,Inf,NaN
236,2013,0.962754546750272,10.0168972843184,0.205464576278688,-1.02282599474574,0.329832394763,0,Inf,NaN
236,2014,1.20716209616581,10.1023763287928,0.202272621593051,-1.07771081529647,-0.332444477454615,0,Inf,NaN
236,2015,1.5386804528574,9.91514936368781,0.0592297750449561,-0.920853434797703,0.703730826729692,0,Inf,NaN
236,2016,1.21129984551275,10.2865417328956,0.204773791372758,-1.10588645877132,0.578031084564073,0,Inf,NaN
236,2017,1.27894731039233,10.0064090190416,0.154699960335733,-0.664517450340293,0.47199407605033,0,Inf,NaN
236,2018,0.835772602560552,9.85108300749431,0.240507776252927,-0.940327973958635,0.205199460860021,0,Inf,NaN
236,2019,1.44109858584032,10.3948449164284,0.369351936027877,-0.728444040005183,0.617208442468445,0,Inf,NaN
236,2020,1.4763659228461,10.2384188281554,0.262999388314368,-0.677928312296334,0.489642694498532,0,Inf,NaN
236,2021,1.7354009235734,10.3620094579472,0.209739351443071,-0.624567527423994,0.347227869699231,0,Inf,NaN
236,2022,1.83897611286941,10.2915081321527,0.198242621502817,-0.431974971032363,0.749330196554697,0,Inf,NaN
237,2005,2.03335256494741,9.97536618235031,0.373425726967947,-0.788240462611285,0.794464584216172,0,Inf,NaN
237,2006,2.37107410105724,10.4253867425949,0.360637216410565,-0.887173686237836,0.857167593277728,0,Inf,NaN
237,2007,2.75861917981317,10.3028122430739,0.451138535785903,-0.806853949577106,0.7380792196577,0,Inf,NaN
237,2008,2.16141698128069,10.1891140347169,0.507875437720025,-0.631895885528557,0.774557623494467,0,Inf,NaN
237,2009,2.45541192010769,10.4673084101595,0.461014185607841,-0.336224524922057,0.135722516852571,0,Inf,NaN
237,2010,2.50011835699579,10.4006501168967,0.246988758587906,-0.993376753867734,0.730769242368482,0,Inf,NaN
237,2011,2.99452228300809,10.4836250909122,0.425289225451964,-0.730821555631554,1.0444480656187,0,Inf,NaN
237,2012,3.21360817238793,10.4514724098475,0.546551976719061,-0.48858692031151,1.59538925546644,0,Inf,NaN
237,2013,3.48206736541305,10.8346193439195,0.43181045755534,-0.693210917515726,1.15950703064238,0,Inf,NaN
237,2014,2.76222517216198,10.8216546196159,0.451292445707128,-0.723330559687772,1.0249673224971,0,Inf,NaN
237,2015,3.22822852044165,10.7666129895926,0.505023223124709,-0.649953782920655,1.04881602956555,0,Inf,NaN
237,2016,3.30887766807683,10.4747336416701,0.4629967062064,-0.493512403890157,0.671868518611207,0,Inf,NaN
237,2017,3.41859988813743,10.8279109108269,0.442418836321389,-0.739800693184054,1.18850199693891,0,Inf,NaN
237,2018,3.17837295996573,10.8155498556629,0.587476807915702,-0.650613289649222,0.572261333263476,0,Inf,NaN
237,2019,3.64099948500492,10.9122715815944,0.375215240071807,-0.899092724607802,0.685497954822684,0,Inf,NaN
237,2020,3.81110482102092,10.7607393790199,0.678626054842199,-0.376758046088109,1.34734187024571,0,Inf,NaN
237,2021,3.56906447536465,10.9728525529504,0.442665629804108,-0.347470086810534,0.826397855244219,0,Inf,NaN
237,2022,3.92958297596694,10.9350378103762,0.413394767944949,-0.512230976899041,0.835602239225803,0,Inf,NaN
238,2005,1.79395481323465,9.95509977393902,0.511813081321843,-0.826219665691218,0.959071524460382,0,Inf,NaN
238,2006,1.49184987641185,10.1639140672244,0.330826668869573,-0.74437041611445,0.557223539791546,0,Inf,NaN
238,2007,2.17928003699281,10.380835000822,0.418541978653006,-0.975990307910235,0.0864130102533667,0,Inf,NaN
238,2008,1.86424006013819,10.1856045330014,0.588223563454929,-0.90476169603546,0.367497799057852,0,Inf,NaN
238,2009,2.14715109696121,10.4944130180476,0.520613901952206,-0.469963114549411,0.320777510986924,0,Inf,NaN
238,2010,2.4023757914008,10.4836446005673,0.512240060675952,-0.826539275394899,0.186681957913735,0,Inf,NaN
238,2011,2.77405439303103,10.4392412706399,0.335344062061576,-0.476828553315299,1.11224947246634,0,Inf,NaN
238,2012,2.65656706384144,10.3062530830788,0.476794618485274,-0.702888214404905,0.591685177490796,0,Inf,NaN
238,2013,3.42704326000921,10.3433505132155,0.287266775100738,-0.512248886180649,1.58459388274529,0,Inf,NaN
238,2014,2.86987543954526,10.8310336148971,0.390807835657082,-0.360546820931721,0.43741573486422,0,Inf,NaN
238,2015,3.12378211397138,10.506124914163,0.468323058360327,-0.484754791401707,0.901819107547154,0,Inf,NaN
238,2016,2.9915749021749,10.8574073049453,0.396316719676047,-0.325599644889678,1.18887339015706,0,Inf,NaN
238,2017,3.36927151623508,10.5830983372705,0.442785697574751,-0.271374681001427,1.01468005601126,0,Inf,NaN
238,2018,3.21725264744,10.2817630222946,0.443957159377003,-0.453203478518929,1.07788996875294,0,Inf,NaN
238,2019,3.23187908458722,10.3401323315879,0.507697562232748,-0.579684357147884,1.25346353130511,0,Inf,NaN
238,2020,3.36248207646787,10.7710753107471,0.573917437547651,-0.510773918844797,0.878691086172922,0,Inf,NaN
238,2021,3.49668506341425,10.8852812123932,0.316582744421313,-0.011112056759209,1.02030768483762,0,Inf,NaN
238,2022,3.54715944359359,10.7936147831787,0.490502406798063,-0.285435999928757,1.46242507914618,0,Inf,NaN
239,2005,2.50872522110562,10.2359015278204,0.615975676893795,-0.870438982842109,0.629649042079894,0,Inf,NaN
239,2006,2.62780461096961,10.3002207696915,0.449918045159212,-1.15237153974756,0.566286001460105,0,Inf,NaN
239,2007,2.75852688706447,10.3897375434105,0.360296662504096,-0.637719466177765,0.451938271998089,0,Inf,NaN
239,2008,2.56318425702743,10.3977697672934,0.47921001487499,-0.797028703035301,1.15307682216221,0,Inf,NaN
239,2009,2.65801106052334,10.5220811362244,0.447802399538904,-0.67763028106973,0.931315334269948,0,Inf,NaN
239,2010,2.9313686975465,10.5053855123323,0.401503020491148,-0.549099339534232,0.420305558770126,0,Inf,NaN
239,2011,3.4234695813555,10.5472652069237,0.555007262140722,-0.551873112430325,0.992882493326493,0,Inf,NaN
239,2012,3.33584710435951,10.5138608609711,0.492697127923362,-0.827537817470439,1.17562265788541,0,Inf,NaN
239,2013,3.09524081219615,10.8211151405712,0.619986492389748,-0.810922701032578,0.771909155707757,0,Inf,NaN
239,2014,3.21779291197046,10.5518952526283,0.651138932503208,-0.70971413641321,0.778141046491164,0,Inf,NaN
239,2015,3.8497448085641,10.5178468287233,0.563148332127053,-0.604919176758399,1.27179640266502,0,Inf,NaN
239,2016,3.50366025065233,10.8605466129617,0.364513726463894,-0.41881655402487,1.43606049220374,0,Inf,NaN
239,2017,3.74716840263551,10.8295091061872,0.497543932107627,-0.432729073867009,1.33400627012324,0,Inf,NaN
239,2018,3.83229884906842,10.7863091079027,0.492352754315168,-0.65469457014695,1.39523286461905,0,Inf,NaN
239,2019,4.08349842995591,10.8316272159207,0.598837707585967,-0.675614063450263,1.05884799348599,0,Inf,NaN
239,2020,3.85068675392438,11.0931675281489,0.419048367099774,-0.800648761498991,0.982405555896055,0,Inf,NaN
239,2021,4.20212335608525,10.7163901781302,0.49739302672907,-0.0992282435349751,1.18801632475823,0,Inf,NaN
239,2022,4.28081012130204,11.2073301276404,0.542249877325411,-0.295272289482293,1.51711413470911,0,Inf,NaN
240,2005,1.3487613338266,10.0041845217259,0.196898022147717,-0.977750520238662,0.368066071526891,0,Inf,NaN
240,2006,0.932524641251121,9.94009553375525,0.222076203064759,-0.752456226117175,0.775065304351793,0,Inf,NaN
240,2007,1.28701066465897,9.98664635378412,0.288278397969099,-0.982248761624333,1.03718570303831,0,Inf,NaN
240,2008,1.52027834634589,9.99967459386149,0.174565357758946,-0.815109138028801,0.0898643181653948,0,Inf,NaN
240,2009,1.16086684496096,10.2838324405468,0.181498985005847,-1.24354848151695,-0.383807649870916,0,Inf,NaN
240,2010,1.73672894843395,10.1281933115594,0.242550205750205,-0.758581427348936,0.365091229808737,0,Inf,NaN
240,2011,2.04796093236298,10.0522243587791,0.361093486904962,-0.992228432924355,0.397165477230919,0,Inf,NaN
240,2012,1.48535426622129,10.2359930338705,0.310225742856734,-0.714818251760181,0.161057168719428,0,Inf,NaN
240,2013,2.21893304548761,10.5828117813977,0.273110029827826,-1.25104539794058,0.672642689316618,0,Inf,NaN
240,2014,2.30840218602572,10.2593747942368,0.322933343322201,-0.698296800968779,0.274203176433199,0,Inf,NaN
240,2015,2.09861939972999,10.0984380922308,0.247376445905809,-1.01147019547579,0.315156492320257,0,Inf,NaN
240,2016,1.95116572837461,10.2278638025695,0.387775453854613,-0.53687067103795,0.308757922771524,0,Inf,NaN
240,2017,2.29079420433499,10.3437256863958,0.182024898780717,-0.781899918029899,1.00448987594437,0,Inf,NaN
240,2018,2.02512215885206,10.3761901147265,0.361997423926291,-0.551010312384312,0.796587086175375,0,Inf,NaN
240,2019,2.30300105838272,10.6009436402356,0.402829632613921,-0.637933038336082,1.2827524088906,0,Inf,NaN
240,2020,2.58220695588034,10.6827105110596,0.382323852287091,-0.741091538139574,1.0652281967524,0,Inf,NaN
240,2021,2.48873461269019,10.3582860015127,0.258063640982422,-0.492649443122878,0.710720879783033,0,Inf,NaN
240,2022,2.75604737980749,10.3745524675555,0.311750882116387,-0.207844024355613,0.541723224579825,0,Inf,NaN
241,2005,-0.164366709464574,9.27690415133014,0.12966978164285,-1.6369048351661,-0.340568516911962,0,Inf,NaN
241,2006,-0.140012684763353,9.76214588903024,0.01,-0.92888881335446,-0.172302792606293,0,Inf,NaN
241,2007,0.028518077780307,9.8067842105088,0.212942491907168,-1.10316740375794,0.272640217456605,0,Inf,NaN
241,2008,0.0482862230971144,9.66947968704048,0.180779870309324,-1.05252880447758,-0.538072821052867,0,Inf,NaN
241,2009,-0.45529816229743,9.61207257774203,0.193633087086925,-1.18725830184411,-0.395118746468808,0,Inf,NaN
241,2010,0.291628477575024,9.79367744476311,0.01,-1.13050930763587,0.0829606402984676,0,Inf,NaN
241,2011,0.322687995430012,9.79906917303715,0.182904194285984,-0.737838938086793,0.201436385031423,0,Inf,NaN
241,2012,0.503712614518365,9.79393585233649,0.159832583454132,-1.16858872530613,0.197052080481558,0,Inf,NaN
241,2013,0.69881250435738,9.98045868969673,0.259360030521089,-1.01696412804872,0.00620068542243836,0,Inf,NaN
241,2014,1.02967989990118,10.0200997448077,0.01,-1.36875673833924,0.562056152629681,0,Inf,NaN
241,2015,0.578439453111446,9.7530163100128,0.0384323211887453,-1.0194098977847,0.194909443495424,0,Inf,NaN
241,2016,1.63360636800439,9.66887070782326,0.119455694579467,-0.888090753021526,-0.0830447029624583,0,Inf,NaN
241,2017,1.29113394664552,10.1857191241301,0.0768474348952317,-0.749131140230441,0.784742801927615,0,Inf,NaN
241,2018,1.09032601750769,9.83726027120146,0.184869084021584,-0.862194244916211,0.900654719780756,0,Inf,NaN
241,2019,1.72332867581781,10.0429079829449,0.249391133182621,-1.06492067045171,-0.186842671175938,0,Inf,NaN
241,2020,1.36970085705001,9.94602910341784,0.118878885615843,-0.863702535088967,0.149227858829541,0,Inf,NaN
241,2021,1.57627565899064,10.2069168348645,0.316619373125035,-0.913747471343633,0.254064957157366,0,Inf,NaN
241,2022,1.88434131923331,10.4016184935595,0.0811139240475948,-0.766097307809383,-0.0855474713989057,0,Inf,NaN
242,2005,2.07202592325057,10.0644799850351,0.368809835319266,-0.630130665101305,1.06727303792774,0,Inf,NaN
242,2006,2.21353488965792,10.168491419348,0.439544177425872,-0.685547927365142,0.471086914993296,0,Inf,NaN
242,2007,1.96968646460813,10.3559783755309,0.25819097059652,-0.933307549220451,0.935732547721315,0,Inf,NaN
242,2008,2.49996333063586,10.2865113012324,0.420375008166224,-0.488468166846659,1.02080007016446,0,Inf,NaN
242,2009,2.09733316861223,10.5459889219024,0.393117712786831,-0.783953897492216,0.887377649371464,0,Inf,NaN
242,2010,2.4176280883654,10.5636686505647,0.484006893204137,-0.69358959040779,0.494904881665119,0,Inf,NaN
242,2011,2.6906886707177,10.3938358807122,0.241475995064816,-0.92271821158282,0.70986777591574,0,Inf,NaN
242,2012,2.63192850593499,10.7594457332034,0.35481240832546,-0.521696075324936,0.524499166585148,0,Inf,NaN
242,2013,2.74773069246037,10.4738807969765,0.228150806334131,-0.747344806783971,0.653386224097495,0,Inf,NaN
242,2014,2.79250816615505,10.7604532754716,0.412384699065432,-0.632527073428274,0.764748611661972,0,Inf,NaN
242,2015,3.28362042949503,10.6482544920635,0.372536665512842,-0.746603637687444,1.33389506267865,0,Inf,NaN
242,2016,3.29383836340236,10.440666985256,0.460933591664782,-0.745437150724343,0.840306986915395,0,Inf,NaN
242,2017,3.49261519801877,10.6682146866021,0.466504969579717,-0.807579462078982,1.10041506048379,0,Inf,NaN
242,2018,3.35856133322507,10.881998756421,0.477744629923952,-0.606029253567387,0.91209587023584,0,Inf,NaN
242,2019,3.59813620588486,10.972348254705,0.455481514252554,-0.819936769587627,1.29195932283561,0,Inf,NaN
242,2020,3.20080373973426,10.6232341429946,0.345257882185167,-0.28705997923853,1.24905261698259,0,Inf,NaN
242,2021,3.22908252959979,10.8989431844921,0.444143112820858,-0.773314119775084,1.08465205822041,0,Inf,NaN
242,2022,3.90074062499769,10.7317678716152,0.541285391696692,-0.31192822108344,1.52815731125056,0,Inf,NaN
243,2005,1.25826374742413,9.78160791336898,0.368259268254324,-1.21129148112945,0.577519748194865,0,Inf,NaN
243,2006,0.949971938964812,9.92211702009107,0.0826202515245263,-0.757077667438909,0.389969948648412,0,Inf,NaN
243,2007,1.29173305951797,9.97923803821805,0.183682885756777,-0.696280374346426,0.334796638156103,0,Inf,NaN
243,2008,1.41233076557294,10.1239143269373,0.073003485076736,-1.008951058024,-0.0604713861402271,0,Inf,NaN
243,2009,1.32498698790922,10.0013777632099,0.169411429801975,-0.817473457060973,0.553632572052295,0,Inf,NaN
243,2010,2.03416855972816,10.2297780187286,0.299788583847487,-1.11509597496046,0.94759353229658,0,Inf,NaN
243,2011,1.98347861409185,10.1377734029737,0.332636471678917,-0.661980928370316,0.726460455752803,0,Inf,NaN
243,2012,2.22921925522057,10.1166573696426,0.450654358446346,-0.802818710221439,0.357756155190079,0,Inf,NaN
243,2013,2.79034419254807,10.1591318629164,0.396992434095678,-0.959214449588996,1.0721321392684,0,Inf,NaN
243,2014,1.99951438793264,10.1920823210132,0.397257596078433,-0.911662306545943,0.846267167681338,0,Inf,NaN
243,2015,2.33848687127712,10.3753809061993,0.282413120773378,-0.881935229484893,0.495361844856725,0,Inf,NaN
243,2016,2.54233643709868,10.3390889578466,0.160082857579869,-0.798037935926655,0.0630867187527014,0,Inf,NaN
243,2017,2.66928417660942,10.4126224660715,0.360510705329298,-0.550139646604196,0.140759853495839,0,Inf,NaN
243,2018,2.70262895496126,10.4318566754865,0.322571137587777,-0.662109716226849,1.11189051079697,0,Inf,NaN
243,2019,2.80824048719545,10.8798396259562,0.296637627921521,-0.672961393824848,1.26953400585605,0,Inf,NaN
243,2020,2.76210073814928,10.8296360015013,0.334311044917178,-0.978085674583676,0.58837723748003,0,Inf,NaN
243,2021,2.3816126214732,10.6006256325445,0.267799416597344,-0.648232602202993,0.658185277907218,0,Inf,NaN
243,2022,3.3817371616652,10.5631295433499,0.37014673382798,-0.775518073072705,0.960696061580897,0,Inf,NaN
244,2005,2.79842852773509,9.96383569289501,0.400781067385048,-0.741783236224607,1.29807634750332,0,Inf,NaN
244,2006,2.62116959820972,10.4446708938699,0.426957356992614,-1.02568611160739,1.0624327856547,0,Inf,NaN
244,2007,2.47542572764053,10.0578600130506,0.470612945897178,-0.721115093107192,0.908778953341469,0,Inf,NaN
244,2008,2.03866550231522,10.131525267451,0.408436709025541,-0.863369502099423,0.689564577298417,0,Inf,NaN
244,2009,2.27929620027604,10.3195564762719,0.350893506762513,-0.867705759549563,0.915696953139188,0,Inf,NaN
244,2010,3.01623146047107,10.3330255259441,0.364703661497727,-0.656064355800823,0.779300122194775,0,Inf,NaN
244,2011,2.67399822917333,10.2419375293495,0.417170528428948,-0.695778000202752,0.970911933799746,0,Inf,NaN
244,2012,2.96942032104599,10.7333307266296,0.52794241826367,-0.695216692397655,1.19223003082855,0,Inf,NaN
244,2013,3.26258733916737,10.332084640691,0.545667365281039,-0.572351060925071,0.897055867393597,0,Inf,NaN
244,2014,3.22058309128592,10.6403684535589,0.518676342433843,-0.58388481335835,1.36283547248698,0,Inf,NaN
244,2015,3.29617964570126,10.4935454088455,0.332715179788284,-0.769022273773743,0.778681305430937,0,Inf,NaN
244,2016,3.45776827465742,10.6169807490796,0.50161071592002,-0.459199096718748,0.967322482212822,0,Inf,NaN
244,2017,4.0752871761154,10.9656540319739,0.500239129117367,-0.328648787630863,1.1281140438771,0,Inf,NaN
244,2018,3.6129579711927,10.7023004237858,0.475789465689886,-0.598408026585514,0.464732087310865,0,Inf,NaN
244,2019,3.58054621262508,11.0213965218664,0.488396370125339,-0.474317091724015,1.50950833207269,0,Inf,NaN
244,2020,3.49094534572343,10.844253283404,0.512601637639365,-0.636406654679798,1.17005216096212,0,Inf,NaN
244,2021,3.80306916786603,10.7536652082388,0.555884502547161,-0.479697717857693,1.13922494761591,0,Inf,NaN
244,2022,4.31196996131046,11.1175960845573,0.442113639433941,-0.281454026466639,1.54202546990741,0,Inf,NaN
245,2005,3.05721615364343,10.286145771317,0.566728276870013,-0.554228535998006,1.45901808368887,0,Inf,NaN
245,2006,2.87054099971293,10.5710253180528,0.450536444240912,-0.435707000885967,1.13864168565656,0,Inf,NaN
245,2007,3.19357602758136,10.3752983697288,0.41382801859033,-0.791677342806384,1.57724864633237,0,Inf,NaN
245,2008,3.06965224947076,10.7179830885381,0.705102386561252,-0.66648490092579,0.514114576356282,0,Inf,NaN
245,2009,3.82437143493158,10.4478265271052,0.73490934956737,-0.533709158086404,0.770320192845462,0,Inf,NaN
245,2010,3.96697061172324,10.6406684990031,0.400785856059227,-0.762516663472482,1.25611628007628,0,Inf,NaN
